date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-08-04,04:55:51.414831,04:55:52.930544,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:55:51.434183', '04:55:51.597819', '04:55:51.922249', '04:55:52.086038', '04:55:52.250138']"
2025-08-04,04:55:58.196956,04:56:05.684936,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:55:58.210796', '04:55:58.378399', '04:55:58.541233', '04:55:58.704056', '04:55:58.868026']"
2025-08-04,04:56:07.159816,04:56:14.647049,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:56:07.175344', '04:56:07.341169', '04:56:07.504272', '04:56:07.668139', '04:56:07.831151']"
2025-08-04,04:56:16.584517,04:56:24.059898,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:56:16.597957', '04:56:16.761043', '04:56:16.923805', '04:56:17.086736', '04:56:17.329873']"
2025-08-04,04:56:28.100293,04:56:35.734535,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:56:28.113196', '04:56:28.358299', '04:56:28.602319', '04:56:28.848008', '04:56:29.171142']"
2025-08-04,04:56:37.396264,04:56:41.043682,00082ECFD2,L1,go,2,7KHZ.npz,miss,['04:56:38.531413']
2025-08-04,04:56:42.569649,04:56:50.097810,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:56:42.665710', '04:56:42.829903', '04:56:42.996407', '04:56:43.240035', '04:56:43.482990']"
2025-08-04,04:57:06.184044,04:57:09.767191,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['04:57:06.197814', '04:57:06.441790', '04:57:06.604415', '04:57:06.767732']"
2025-08-04,04:57:22.466887,04:57:30.060120,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:57:22.489029', '04:57:22.651994', '04:57:22.975509', '04:57:23.219122', '04:57:23.463268']"
2025-08-04,04:57:35.180233,04:57:42.660095,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:57:35.197551', '04:57:35.361855', '04:57:35.526634', '04:57:35.771996', '04:57:36.017892']"
2025-08-04,04:57:44.603418,04:57:46.130440,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:57:44.623177', '04:57:44.790466', '04:57:44.953336', '04:57:45.116789', '04:57:45.280243']"
2025-08-04,04:57:49.492668,04:57:51.027612,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:57:49.586034', '04:57:49.829361', '04:57:49.992194', '04:57:50.156480', '04:57:50.399632']"
2025-08-04,04:57:59.612830,04:58:07.255775,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:57:59.628800', '04:57:59.876496', '04:58:00.120492', '04:58:00.366514', '04:58:00.689669']"
2025-08-04,04:58:12.971223,04:58:20.480622,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:58:13.067712', '04:58:13.230765', '04:58:13.394446', '04:58:13.637342', '04:58:13.880920']"
2025-08-04,04:58:52.487898,04:58:54.018353,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:58:52.501709', '04:58:52.665475', '04:58:52.830850', '04:58:53.075917', '04:58:53.241124']"
2025-08-04,04:58:56.629883,04:59:00.198152,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-08-04,04:59:11.914443,04:59:13.703350,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:59:12.169123', '04:59:12.492885', '04:59:12.659685', '04:59:12.903542', '04:59:13.066457']"
2025-08-04,04:59:15.309439,04:59:18.901097,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:59:15.322846', '04:59:15.487124', '04:59:15.970616', '04:59:16.140190']"
2025-08-04,04:59:20.201525,04:59:21.713977,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:59:20.295068', '04:59:20.457887', '04:59:20.621551', '04:59:20.867018', '04:59:21.030875']"
2025-08-04,04:59:28.421495,04:59:36.749728,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:59:28.522820', '04:59:28.845837', '04:59:29.570564', '04:59:29.893951', '04:59:30.136970']"
2025-08-04,04:59:40.485083,04:59:42.023478,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:59:40.585541', '04:59:40.750786', '04:59:40.913827', '04:59:41.157511', '04:59:41.320226']"
2025-08-04,04:59:44.949453,04:59:46.469712,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:59:45.054236', '04:59:45.217301', '04:59:45.380180', '04:59:45.544242', '04:59:45.707593']"
2025-08-04,04:59:50.070624,04:59:57.589991,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:59:50.167665', '04:59:50.410638', '04:59:50.573914', '04:59:50.736732', '04:59:50.980342']"
2025-08-04,04:59:58.851653,05:00:06.540642,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:59:58.864685', '04:59:59.111385', '04:59:59.356150', '04:59:59.599677', '04:59:59.922729']"
2025-08-04,05:00:08.139036,05:00:15.961293,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:00:08.716803', '05:00:08.881289', '05:00:09.045173', '05:00:09.210298', '05:00:09.374439']"
2025-08-04,05:00:18.543268,05:00:26.019762,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:00:18.557678', '05:00:18.721506', '05:00:18.884464', '05:00:19.128013', '05:00:19.291636']"
2025-08-04,05:01:30.909981,05:01:38.550059,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:01:31.172585', '05:01:31.336199', '05:01:31.499384', '05:01:31.743870', '05:01:31.987453']"
2025-08-04,05:02:03.612689,05:02:05.137014,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:02:03.629371', '05:02:03.793776', '05:02:03.956700', '05:02:04.119691', '05:02:04.282734']"
2025-08-04,05:02:08.404961,05:02:12.069111,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:02:08.421506', '05:02:11.391220']"
2025-08-04,05:07:32.038044,05:07:41.128792,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:07:32.055167', '05:07:32.219746', '05:07:32.383864', '05:07:34.391671', '05:07:34.555298']"
2025-08-04,05:11:38.486579,05:11:42.068084,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['05:11:38.743594', '05:11:38.906281', '05:11:39.149594']"
2025-08-04,05:12:08.904628,05:12:10.434997,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:12:09.002178', '05:12:09.165090', '05:12:09.407868', '05:12:09.571171', '05:12:09.734747']"
2025-08-04,05:12:12.459957,05:12:13.985054,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:12:12.472792', '05:12:12.637202', '05:12:12.800794', '05:12:13.044568', '05:12:13.287694']"
2025-08-04,05:12:17.480229,05:12:21.074012,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:12:17.496427', '05:12:18.383632', '05:12:18.553757', '05:12:18.716600']"
2025-08-04,05:14:41.348296,05:14:42.879775,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:14:41.372448', '05:14:41.537590', '05:14:41.700618', '05:14:41.863430', '05:14:42.106668']"
2025-08-04,05:16:22.279610,05:16:25.867710,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['05:16:22.302587', '05:16:22.465743', '05:16:22.709423']"
2025-08-04,05:17:52.822513,05:17:54.408633,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:17:53.012414', '05:17:53.176247', '05:17:53.421443', '05:17:53.585620', '05:17:53.749929']"
2025-08-04,05:17:57.146523,05:17:58.671616,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:17:57.241228', '05:17:57.404603', '05:17:57.568456', '05:17:57.731196', '05:17:57.974363']"
2025-08-04,05:18:00.973995,05:18:08.702572,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:18:01.068404', '05:18:01.312622', '05:18:01.638274', '05:18:01.884056', '05:18:02.131426']"
2025-08-04,05:18:22.305086,05:18:23.834598,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:18:22.322146', '05:18:22.487817', '05:18:22.650691', '05:18:22.813441', '05:18:23.056564']"
2025-08-04,05:18:26.900983,05:18:28.439307,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:18:26.926163', '05:18:27.089937', '05:18:27.252977', '05:18:27.496520', '05:18:27.660829']"
2025-08-04,05:18:33.878596,05:18:43.102154,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:18:33.891754', '05:18:34.054551', '05:18:35.179688', '05:18:35.422530', '05:18:36.467266']"
2025-08-04,05:18:44.387974,05:18:46.515763,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:18:45.042914', '05:18:45.207044', '05:18:45.450686', '05:18:45.693678', '05:18:45.856600']"
2025-08-04,05:18:50.295243,05:18:59.393538,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:18:50.469602', '05:18:50.632553', '05:18:50.795451', '05:18:52.643120', '05:18:52.808243']"
2025-08-04,05:19:02.757250,05:19:04.290234,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:19:02.780135', '05:19:02.945558', '05:19:03.108729', '05:19:03.351938', '05:19:03.517485']"
2025-08-04,05:19:09.302191,05:19:17.616269,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:19:09.321378', '05:19:10.448086', '05:19:10.610744', '05:19:10.773723', '05:19:11.017010']"
2025-08-04,05:19:20.766520,05:19:22.801838,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:19:21.339593', '05:19:21.503727', '05:19:21.667345', '05:19:21.910331', '05:19:22.153175']"
2025-08-04,05:19:27.962652,05:19:36.516504,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:19:27.981457', '05:19:28.144557', '05:19:28.308771', '05:19:29.756339', '05:19:29.920863']"
2025-08-04,05:19:37.682344,05:19:39.196590,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:19:37.701323', '05:19:37.864439', '05:19:38.027767', '05:19:38.270702', '05:19:38.513975']"
2025-08-04,05:19:41.251110,05:19:43.386482,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:19:41.912546', '05:19:42.161671', '05:19:42.406002', '05:19:42.569037', '05:19:42.731773']"
2025-08-04,05:19:47.964292,05:19:55.951723,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:19:48.699439', '05:19:48.863346', '05:19:49.026431', '05:19:49.190342', '05:19:49.353986']"
2025-08-04,05:19:58.480500,05:20:07.075356,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:19:59.778596', '05:19:59.942347', '05:20:00.185523', '05:20:00.348191', '05:20:00.510817']"
2025-08-04,05:20:09.328654,05:20:10.873471,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:20:09.343720', '05:20:09.507606', '05:20:09.670325', '05:20:09.833763', '05:20:10.077642']"
2025-08-04,05:20:16.532113,05:20:20.115691,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:20:16.545457', '05:20:16.713266', '05:20:16.877302', '05:20:19.124499']"
2025-08-04,05:20:21.354599,05:20:23.291449,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:20:22.010035', '05:20:22.174049', '05:20:22.337736', '05:20:22.500801', '05:20:22.663490']"
2025-08-04,05:20:28.727751,05:20:32.312815,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:20:28.742789', '05:20:28.911413', '05:20:29.073755', '05:20:29.236625']"
2025-08-04,05:20:34.584344,05:20:36.620285,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:20:35.158572', '05:20:35.402341', '05:20:35.566309', '05:20:35.729417', '05:20:35.972388']"
2025-08-04,05:20:43.152127,05:20:44.679423,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:20:43.164675', '05:20:43.329780', '05:20:43.492486', '05:20:43.737013', '05:20:43.982201']"
2025-08-04,05:20:48.278268,05:20:56.905254,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:20:49.664852', '05:20:49.827463', '05:20:49.991409', '05:20:50.156250', '05:20:50.319063']"
2025-08-04,05:20:58.298310,05:21:00.334994,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:20:58.873086', '05:20:59.121003', '05:20:59.284088', '05:20:59.447122', '05:20:59.690057']"
2025-08-04,05:21:05.448145,05:21:07.573213,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:21:06.103396', '05:21:06.348988', '05:21:06.513788', '05:21:06.677893', '05:21:06.921877']"
2025-08-04,05:21:12.146229,05:21:14.333300,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:21:12.881389', '05:21:13.045430', '05:21:13.213214', '05:21:13.456242', '05:21:13.699322']"
2025-08-04,05:21:19.765167,05:21:21.313776,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:21:19.791378', '05:21:19.954703', '05:21:20.197740', '05:21:20.441004', '05:21:20.686281']"
2025-08-04,05:21:28.608232,05:21:30.888760,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:21:29.275327', '05:21:29.519749', '05:21:29.762903', '05:21:30.005922', '05:21:30.248922']"
2025-08-04,05:21:37.809821,05:21:47.011462,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:21:39.754896', '05:21:39.919316', '05:21:40.083163', '05:21:40.246917', '05:21:40.410676']"
2025-08-04,05:21:49.478997,05:21:53.139321,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:21:49.494017', '05:21:49.658364', '05:21:49.820997', '05:21:52.468026']"
2025-08-04,05:21:56.238400,05:21:59.883894,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-08-04,05:22:04.523098,05:22:06.058160,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:22:04.553360', '05:22:04.717087', '05:22:04.879862', '05:22:05.043324', '05:22:05.206083']"
2025-08-04,05:22:14.651262,05:22:16.619587,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:22:15.231331', '05:22:15.394386', '05:22:15.557349', '05:22:15.723654', '05:22:15.966683']"
2025-08-04,05:22:21.709672,05:22:23.238867,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:22:21.722798', '05:22:21.966805', '05:22:22.130484', '05:22:22.292874', '05:22:22.537190']"
2025-08-04,05:22:26.239115,05:22:28.430868,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:22:26.899524', '05:22:27.066538', '05:22:27.309796', '05:22:27.552589', '05:22:27.795579']"
2025-08-04,05:22:32.693360,05:22:36.263264,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['05:22:32.705958']
2025-08-04,05:22:38.499388,05:22:42.078764,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:22:39.956261', '05:22:40.119063', '05:22:40.281694']"
2025-08-04,05:22:44.357621,05:22:53.292030,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:22:45.974029', '05:22:46.137026', '05:22:46.301307', '05:22:46.545351', '05:22:46.708149']"
2025-08-04,05:26:07.627736,05:26:09.198657,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:26:07.650835', '05:26:07.983009', '05:26:08.145701', '05:26:08.389630', '05:26:08.561618']"
2025-08-04,05:26:12.150022,05:26:14.488791,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:26:12.164880', '05:26:13.051494', '05:26:13.461657', '05:26:13.704411', '05:26:13.867329']"
2025-08-04,05:26:18.258273,05:26:19.892255,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:26:18.273369', '05:26:18.597269', '05:26:18.840260', '05:26:19.004139', '05:26:19.247462']"
2025-08-04,05:26:21.996057,05:26:29.599828,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:26:22.101423', '05:26:22.426223', '05:26:22.589078', '05:26:22.833444', '05:26:22.998787']"
2025-08-04,05:26:38.474386,05:26:47.669834,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:26:38.568139', '05:26:38.732579', '05:26:38.897922', '05:26:40.904732', '05:26:41.070889']"
2025-08-04,05:26:51.461843,05:26:52.987075,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:26:51.482611', '05:26:51.648626', '05:26:51.891544', '05:26:52.055433', '05:26:52.218421']"
2025-08-04,05:26:59.427169,05:27:00.958416,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:26:59.444025', '05:26:59.611225', '05:26:59.854790', '05:27:00.017492', '05:27:00.182521']"
2025-08-04,05:27:03.974909,05:27:05.535991,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:27:03.993159', '05:27:04.237578', '05:27:04.402093', '05:27:04.646310', '05:27:04.890562']"
2025-08-04,05:27:08.181299,05:27:09.825135,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:27:08.194893', '05:27:08.438152', '05:27:08.761548', '05:27:09.005972', '05:27:09.169199']"
2025-08-04,05:27:15.620762,05:27:17.146233,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:27:15.635509', '05:27:15.880539', '05:27:16.044164', '05:27:16.206876', '05:27:16.370385']"
2025-08-04,05:27:19.526033,05:27:21.167725,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:27:19.544409', '05:27:19.867643', '05:27:20.110651', '05:27:20.355964', '05:27:20.523705']"
2025-08-04,05:27:23.442124,05:27:24.984839,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:27:23.462880', '05:27:23.625570', '05:27:23.788789', '05:27:23.951686', '05:27:24.115022']"
2025-08-04,05:27:30.823322,05:27:32.608249,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:27:30.916741', '05:27:31.159736', '05:27:31.403050', '05:27:31.727020', '05:27:31.969898']"
2025-08-04,05:27:38.013140,05:27:39.798550,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:27:38.107122', '05:27:38.350378', '05:27:38.593308', '05:27:38.836851', '05:27:39.160006']"
2025-08-04,05:27:43.423226,05:27:50.948310,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:27:43.517594', '05:27:43.760821', '05:27:44.005331', '05:27:44.174142', '05:27:44.341145']"
2025-08-04,05:27:54.001852,05:27:55.636327,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:27:54.102783', '05:27:54.346155', '05:27:54.511466', '05:27:54.754932', '05:27:54.997849']"
2025-08-04,05:27:59.491782,05:28:07.728667,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:27:59.508917', '05:27:59.754136', '05:27:59.997050', '05:28:00.321861', '05:28:01.126131']"
2025-08-04,05:28:12.139624,05:28:13.677429,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:28:12.243245', '05:28:12.405864', '05:28:12.568793', '05:28:12.732056', '05:28:12.896008']"
2025-08-04,05:28:19.787579,05:28:21.306241,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:28:19.811578', '05:28:19.976971', '05:28:20.139694', '05:28:20.303086', '05:28:20.466951']"
2025-08-04,05:28:24.673427,05:28:32.180231,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:28:24.688913', '05:28:24.853739', '05:28:25.016757', '05:28:25.179635', '05:28:25.504369']"
2025-08-04,05:28:33.495791,05:28:40.978783,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:28:33.513282', '05:28:33.676197', '05:28:33.838924', '05:28:34.002259', '05:28:34.165623']"
2025-08-04,05:29:06.230433,05:29:09.895119,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['05:29:06.249061', '05:29:06.572989', '05:29:09.061023', '05:29:09.225031']"
2025-08-04,05:29:11.249863,05:29:13.440316,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:29:11.906382', '05:29:12.071680', '05:29:12.234754', '05:29:12.478190', '05:29:12.801123']"
2025-08-04,05:29:19.081706,05:29:20.627406,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:29:19.102713', '05:29:19.346231', '05:29:19.509191', '05:29:19.673744', '05:29:19.996816']"
2025-08-04,05:29:25.898867,05:29:27.535560,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:29:25.914332', '05:29:26.158188', '05:29:26.482251', '05:29:26.725865', '05:29:26.888527']"
2025-08-04,05:29:33.234295,05:29:42.530356,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:29:33.327837', '05:29:33.573173', '05:29:33.816008', '05:29:34.620651', '05:29:35.905934']"
2025-08-04,05:29:44.453438,05:29:45.983565,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:29:44.469374', '05:29:44.632611', '05:29:44.795358', '05:29:44.958261', '05:29:45.201638']"
2025-08-04,05:29:49.489128,05:29:51.016296,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:29:49.503920', '05:29:49.667191', '05:29:49.830072', '05:29:49.994069', '05:29:50.237474']"
2025-08-04,05:31:00.278574,05:31:01.969340,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:31:00.298070', '05:31:00.622987', '05:31:00.866042', '05:31:01.189478', '05:31:01.355841']"
2025-08-04,05:31:04.972916,05:31:07.098906,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:31:05.627684', '05:31:05.792816', '05:31:05.956250', '05:31:06.199205', '05:31:06.441975']"
2025-08-04,05:31:10.322797,05:31:11.840010,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:31:10.342370', '05:31:10.506501', '05:31:10.669632', '05:31:10.917009', '05:31:11.161370']"
2025-08-04,05:31:18.668750,05:31:20.304115,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:31:18.683136', '05:31:18.926910', '05:31:19.171238', '05:31:19.414603', '05:31:19.657554']"
2025-08-04,05:31:26.686272,05:31:28.224693,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:31:26.701516', '05:31:26.864879', '05:31:27.027738', '05:31:27.190754', '05:31:27.434778']"
2025-08-04,05:31:34.479996,05:31:36.049094,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:31:34.495134', '05:31:34.738439', '05:31:34.982862', '05:31:35.226082', '05:31:35.388876']"
2025-08-04,05:31:38.095465,05:31:39.733814,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:31:38.113936', '05:31:38.356890', '05:31:38.600617', '05:31:38.845218', '05:31:39.088240']"
2025-08-04,05:31:40.979394,05:31:42.774776,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:31:41.002312', '05:31:41.405883', '05:31:41.568766', '05:31:41.812582', '05:31:42.135827']"
2025-08-04,05:31:48.477744,05:31:52.073696,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:31:49.854045', '05:31:50.019175', '05:31:50.182079', '05:31:50.345444']"
2025-08-04,05:31:53.945503,05:31:55.467814,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:31:53.958207', '05:31:54.121614', '05:31:54.286100', '05:31:54.448995', '05:31:54.612689']"
2025-08-04,05:32:03.054597,05:32:10.690073,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:32:03.468173', '05:32:03.631915', '05:32:03.796417', '05:32:03.959693', '05:32:04.122591']"
2025-08-04,05:32:12.021341,05:32:13.523850,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:32:12.033602', '05:32:12.201858', '05:32:12.364799', '05:32:12.527641', '05:32:12.692386']"
2025-08-04,05:32:18.197057,05:32:21.783759,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:32:18.852635', '05:32:19.016751', '05:32:19.182623', '05:32:19.345611']"
2025-08-04,05:32:24.110290,05:32:26.065377,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:32:24.684677', '05:32:24.850124', '05:32:25.016478', '05:32:25.182534', '05:32:25.426725']"
2025-08-04,05:32:33.343743,05:32:36.927485,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:32:33.362273', '05:32:33.527914']"
2025-08-04,05:32:39.836795,05:32:42.024010,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:32:40.571637', '05:32:40.737461', '05:32:40.900660', '05:32:41.144036', '05:32:41.387076']"
2025-08-04,05:32:45.480471,05:32:47.668450,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:32:46.056181', '05:32:46.300125', '05:32:46.544789', '05:32:46.787613', '05:32:47.030573']"
2025-08-04,05:32:52.384995,05:32:54.823127,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:32:53.202456', '05:32:53.526703', '05:32:53.769664', '05:32:54.012545', '05:32:54.177210']"
2025-08-04,05:33:02.617078,05:33:04.910660,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:33:03.357446', '05:33:03.528760', '05:33:03.774182', '05:33:04.017036', '05:33:04.260475']"
2025-08-04,05:33:11.750649,05:33:19.228397,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:33:11.923529', '05:33:12.086269', '05:33:12.249518', '05:33:12.417084', '05:33:12.581560']"
2025-08-04,05:33:20.880015,05:33:23.220862,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:33:21.537503', '05:33:21.781541', '05:33:22.104714', '05:33:22.347997', '05:33:22.596716']"
2025-08-04,05:33:29.856830,05:33:31.642137,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:33:30.029400', '05:33:30.355263', '05:33:30.599407', '05:33:30.844970', '05:33:31.007967']"
2025-08-04,05:33:37.388125,05:33:46.098514,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:33:38.763461', '05:33:38.926203', '05:33:39.169161', '05:33:39.333044', '05:33:39.496842']"
2025-08-04,05:34:02.731694,05:34:11.176746,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:34:02.909599', '05:34:03.073045', '05:34:03.235759', '05:34:04.441358', '05:34:04.605225']"
2025-08-04,05:34:17.022248,05:34:24.608920,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:34:17.039257', '05:34:17.282957', '05:34:17.526105', '05:34:17.689478', '05:34:18.014804']"
2025-08-04,05:34:28.074263,05:34:31.657251,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:34:30.254169', '05:34:30.423900', '05:34:30.586973']"
2025-08-04,05:34:33.256027,05:34:36.829948,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-08-04,05:37:32.407259,05:37:39.909822,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:37:32.425141', '05:37:32.593013', '05:37:32.755794', '05:37:32.998615', '05:37:33.241802']"
2025-08-04,05:37:41.101312,05:37:42.632121,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:37:41.113898', '05:37:41.277053', '05:37:41.440929', '05:37:41.603733', '05:37:41.766639']"
2025-08-04,05:37:47.363931,05:37:55.119245,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:37:47.379510', '05:37:47.545479', '05:37:47.788523', '05:37:48.352748', '05:37:48.516498']"
2025-08-04,05:37:58.073681,05:38:07.600586,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:38:00.170734', '05:38:00.499375', '05:38:00.662464', '05:38:00.825711', '05:38:00.988826']"
